60828,[P]^sMight,28,121,60828,252,4,1200000,0,0,0,11,2,28.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60829,[P]^sMight,29,121,60829,252,4,1200000,0,0,0,11,2,29.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60830,[P]^sMight,30,121,60830,252,4,1200000,0,0,0,11,2,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60901,[P]^sShield^sBarrier,1,94,60901,3027,4,10000,0,0,0,12,1,275.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60902,[P]^sShield^sBarrier,2,94,60902,3027,4,10000,0,0,0,12,1,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60903,[P]^sShield^sBarrier,3,94,60903,3027,4,10000,0,0,0,12,1,325.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60904,[P]^sShield^sBarrier,4,94,60904,3027,4,11000,0,0,0,12,1,350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60905,[P]^sShield^sBarrier,5,94,60905,3027,4,11000,0,0,0,12,1,375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60906,[P]^sShield^sBarrier,6,94,60906,3027,4,11000,0,0,0,12,1,400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60907,[P]^sShield^sBarrier,7,94,60907,3027,4,12000,0,0,0,12,1,425.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60908,[P]^sShield^sBarrier,8,94,60908,3027,4,12000,0,0,0,12,1,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60909,[P]^sShield^sBarrier,9,94,60909,3027,4,12000,0,0,0,12,1,475.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60910,[P]^sShield^sBarrier,10,94,60910,3027,4,13000,0,0,0,12,1,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60911,[P]^sShield^sBarrier,11,94,60911,3027,4,13000,0,0,0,12,1,525.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60912,[P]^sShield^sBarrier,12,94,60912,3027,4,13000,0,0,0,12,1,550.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60913,[P]^sShield^sBarrier,13,94,60913,3027,4,14000,0,0,0,12,1,575.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60914,[P]^sShield^sBarrier,14,94,60914,3027,4,14000,0,0,0,12,1,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60915,[P]^sShield^sBarrier,15,94,60915,3027,4,14000,0,0,0,12,1,625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60916,[P]^sShield^sBarrier,16,94,60916,3027,4,15000,0,0,0,12,1,650.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60917,[P]^sShield^sBarrier,17,94,60917,3027,4,15000,0,0,0,12,1,675.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60918,[P]^sShield^sBarrier,18,94,60918,3027,4,15000,0,0,0,12,1,700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60919,[P]^sShield^sBarrier,19,94,60919,3027,4,16000,0,0,0,12,1,725.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60920,[P]^sShield^sBarrier,20,94,60920,3027,4,16000,0,0,0,12,1,750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60921,[P]^sShield^sBarrier,21,94,60921,3027,4,16000,0,0,0,12,1,775.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60922,[P]^sShield^sBarrier,22,94,60922,3027,4,17000,0,0,0,12,1,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60923,[P]^sShield^sBarrier,23,94,60923,3027,4,17000,0,0,0,12,1,825.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60924,[P]^sShield^sBarrier,24,94,60924,3027,4,17000,0,0,0,12,1,850.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60925,[P]^sShield^sBarrier,25,94,60925,3027,4,18000,0,0,0,12,1,875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60926,[P]^sShield^sBarrier,26,94,60926,3027,4,18000,0,0,0,12,1,900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60927,[P]^sShield^sBarrier,27,94,60927,3027,4,18000,0,0,0,12,1,925.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60928,[P]^sShield^sBarrier,28,94,60928,3027,4,19000,0,0,0,12,1,950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60929,[P]^sShield^sBarrier,29,94,60929,3027,4,19000,0,0,0,12,1,975.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60930,[P]^sShield^sBarrier,30,94,60930,3027,4,20000,0,0,0,12,1,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61001,[P]^sShield^sBarrier,1,0,61001,0,4,10000,0,0,0,14,1,315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61002,[P]^sShield^sBarrier,2,0,61002,0,4,10000,0,0,0,14,1,330.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61003,[P]^sShield^sBarrier,3,0,61003,0,4,10000,0,0,0,14,1,345.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61004,[P]^sShield^sBarrier,4,0,61004,0,4,11000,0,0,0,14,1,360.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61005,[P]^sShield^sBarrier,5,0,61005,0,4,11000,0,0,0,14,1,375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61006,[P]^sShield^sBarrier,6,0,61006,0,4,11000,0,0,0,14,1,390.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61007,[P]^sShield^sBarrier,7,0,61007,0,4,12000,0,0,0,14,1,405.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61008,[P]^sShield^sBarrier,8,0,61008,0,4,12000,0,0,0,14,1,420.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61009,[P]^sShield^sBarrier,9,0,61009,0,4,12000,0,0,0,14,1,435.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61010,[P]^sShield^sBarrier,10,0,61010,0,4,13000,0,0,0,14,1,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61011,[P]^sShield^sBarrier,11,0,61011,0,4,13000,0,0,0,14,1,465.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61012,[P]^sShield^sBarrier,12,0,61012,0,4,13000,0,0,0,14,1,480.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61013,[P]^sShield^sBarrier,13,0,61013,0,4,14000,0,0,0,14,1,495.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61014,[P]^sShield^sBarrier,14,0,61014,0,4,14000,0,0,0,14,1,510.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61015,[P]^sShield^sBarrier,15,0,61015,0,4,14000,0,0,0,14,1,525.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61016,[P]^sShield^sBarrier,16,0,61016,0,4,15000,0,0,0,14,1,540.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61017,[P]^sShield^sBarrier,17,0,61017,0,4,15000,0,0,0,14,1,555.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61018,[P]^sShield^sBarrier,18,0,61018,0,4,15000,0,0,0,14,1,570.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61019,[P]^sShield^sBarrier,19,0,61019,0,4,16000,0,0,0,14,1,585.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61020,[P]^sShield^sBarrier,20,0,61020,0,4,16000,0,0,0,14,1,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61021,[P]^sShield^sBarrier,21,0,61021,0,4,16000,0,0,0,14,1,615.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61022,[P]^sShield^sBarrier,22,0,61022,0,4,17000,0,0,0,14,1,630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61023,[P]^sShield^sBarrier,23,0,61023,0,4,17000,0,0,0,14,1,645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61024,[P]^sShield^sBarrier,24,0,61024,0,4,17000,0,0,0,14,1,660.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61025,[P]^sShield^sBarrier,25,0,61025,0,4,18000,0,0,0,14,1,675.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61026,[P]^sShield^sBarrier,26,0,61026,0,4,18000,0,0,0,14,1,690.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61027,[P]^sShield^sBarrier,27,0,61027,0,4,18000,0,0,0,14,1,705.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61028,[P]^sShield^sBarrier,28,0,61028,0,4,19000,0,0,0,14,1,720.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61029,[P]^sShield^sBarrier,29,0,61029,0,4,19000,0,0,0,14,1,735.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61030,[P]^sShield^sBarrier,30,0,61030,0,4,20000,0,0,0,14,1,750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61101,[P]^sImages,1,70,61101,213,4,4000,0,0,0,51,1,-699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61201,[P]^sAddiction,1,74,61201,206,4,14000,0,0,0,40,1,-352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61301,[P]^sInternal^sBleeding,1,5,61301,216,4,5000,0,0,0,50,1,-558.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61401,[P]^sStern,1,17,61301,201,4,5500,0,0,0,42,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61501,[P]^sVenom,1,74,61501,206,4,12000,0,0,0,40,1,-352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61601,[p]^sParalysis,1,45,61601,207,4,6000,0,0,0,41,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61701,[P]^sFirst^sSnow^sof^sMemory,1,413,7003401,255,4,900000,0,0,0,6,1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61702,[P]^sFirst^sSnow^sof^sMemory,2,413,7003402,255,4,900000,0,0,0,6,1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61703,[P]^sFirst^sSnow^sof^sMemory,3,413,7003403,255,4,900000,0,0,0,6,1,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61704,[P]^sFirst^sSnow^sof^sMemory,4,413,7003404,255,4,900000,0,0,0,6,1,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61705,[P]^sFirst^sSnow^sof^sMemory,5,413,7003405,255,4,900000,0,0,0,6,1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61706,[P]^sFirst^sSnow^sof^sMemory,6,413,7003406,255,4,900000,0,0,0,6,1,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61801,[P]^sBlazing^sBody,1,70,12801,213,4,8300,0,0,0,51,1,-21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61802,[P]^sBlazing^sBody,2,70,12802,213,4,8300,0,0,0,51,1,-28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61803,[P]^sBlazing^sBody,3,70,12803,213,4,8300,0,0,0,51,1,-35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61804,[P]^sBlazing^sBody,4,70,12804,213,4,8300,0,0,0,51,1,-39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61805,[P]^sBlazing^sBody,5,70,12805,213,4,8300,0,0,0,51,1,-46.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61806,[P]^sBlazing^sBody,6,70,12806,213,4,10300,0,0,0,51,1,-51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61807,[P]^sBlazing^sBody,7,70,12807,213,4,10300,0,0,0,51,1,-58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61808,[P]^sBlazing^sBody,8,70,12808,213,4,10300,0,0,0,51,1,-62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61809,[P]^sBlazing^sBody,9,70,12809,213,4,10300,0,0,0,51,1,-69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61810,[P]^sBlazing^sBody,10,70,12810,213,4,10300,0,0,0,51,1,-76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61811,[P]^sBlazing^sBody,11,70,12811,213,4,12300,0,0,0,51,1,-87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61812,[P]^sBlazing^sBody,12,70,12812,213,4,12300,0,0,0,51,1,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61813,[P]^sBlazing^sBody,13,70,12813,213,4,12300,0,0,0,51,1,-108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61814,[P]^sBlazing^sBody,14,70,12814,213,4,12300,0,0,0,51,1,-117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61815,[P]^sBlazing^sBody,15,70,12815,213,4,12300,0,0,0,51,1,-127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61816,[P]^sBlazing^sBody,16,70,12816,213,4,15300,0,0,0,51,1,-136.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61817,[P]^sBlazing^sBody,17,70,12817,213,4,15300,0,0,0,51,1,-145.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61818,[P]^sBlazing^sBody,18,70,12818,213,4,15300,0,0,0,51,1,-154.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61819,[P]^sBlazing^sBody,19,70,12819,213,4,15300,0,0,0,51,1,-166.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61820,[P]^sBlazing^sBody,20,70,12820,213,4,15300,0,0,0,51,1,-189.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61821,[P]^sBlazing^sBody,21,70,12821,213,4,15300,0,0,0,51,1,-209.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61822,[P]^sBlazing^sBody,22,70,12822,213,4,15300,0,0,0,51,1,-230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61823,[P]^sBlazing^sBody,23,70,12823,213,4,15300,0,0,0,51,1,-251.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61824,[P]^sBlazing^sBody,24,70,12824,213,4,15300,0,0,0,51,1,-271.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61825,[P]^sBlazing^sBody,25,70,12825,213,4,15300,0,0,0,51,1,-290.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61826,[P]^sBlazing^sBody,26,70,12826,213,4,15300,0,0,0,51,1,-311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61827,[P]^sBlazing^sBody,27,70,12827,213,4,15300,0,0,0,51,1,-331.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61828,[P]^sBlazing^sBody,28,70,12828,213,4,15300,0,0,0,51,1,-352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61829,[P]^sBlazing^sBody,29,70,12829,213,4,15300,0,0,0,51,1,-391.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61830,[P]^sBlazing^sBody,30,70,12830,213,4,15300,0,0,0,51,1,-430.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61901,[P]^sRune^sImpact,1,0,0,0,4,500,0,0,0,122,100,300.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0
62001,[P]^sWind^sStrike,1,0,0,0,4,500,0,0,0,122,100,200.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0
62101,[P]^sHoly^sUppercut,1,0,0,0,4,500,0,0,0,122,100,500.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0
70001,Little^sAngel^sWing,1,89,70001,0,2,0,0,0,0,23,2,17.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70101,Little^sBlack^sAngel^sWing,1,90,70101,0,2,0,0,0,0,23,2,17.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70201,Balloon^sTriplets,1,91,70201,0,2,0,0,0,0,23,2,17.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70301,Shark^sTooth^sAirship,1,92,70301,0,2,0,0,0,0,23,2,17.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70401,Angel^sWing,1,134,70401,0,2,0,0,0,0,23,2,35.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70501,Dark^sAngel^sWing,1,135,70501,0,2,0,0,0,0,23,2,35.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70601,Symbol^sof^sBrave^sWarrior,1,133,70601,0,2,0,0,0,5,24,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70602,Symbol^sof^sBrave^sWarrior,2,133,70601,0,2,0,0,0,5,24,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70603,Symbol^sof^sBrave^sWarrior,3,133,70601,0,2,0,0,0,5,24,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70701,Symbol^sof^sNimble^sHunter,1,133,70701,0,2,0,0,0,0,105,2,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70801,Symbol^sof^sWise^sSorcerer,1,133,70801,0,2,0,0,0,0,102,2,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70901,Slaughterer's^sTenacity,1,133,70901,0,2,0,0,0,0,23,2,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71001,Stringent^sOne,1,133,71001,0,2,0,0,0,0,102,2,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71101,Spell^sof^sMagical^sPowers,1,133,71101,0,2,0,0,0,0,102,2,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71201,Song^sof^sTribe's^sHero,1,133,71201,0,2,0,0,0,5,24,2,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71301,Hind^sShadow^sof^sHero,1,133,71301,0,2,0,0,0,0,105,2,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71401,Hind^sShadow^sof^sHero,1,0,71401,0,2,0,0,0,0,23,2,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71501,Berserker's^sRage,1,133,71501,0,2,0,0,0,0,105,2,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71601,Soundless^sFootstep,1,133,71601,0,2,0,0,0,0,23,2,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71701,Soul^sin^sthe^swind,1,133,71701,0,2,0,0,5,0,18,1,125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71801,Soul^sin^sthe^swind,1,0,71801,0,2,0,0,0,0,105,2,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71901,Soul^sin^sthe^swind,1,0,71901,0,2,0,0,0,0,23,2,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72001,Spell^sof^sProtection,1,133,72001,0,2,0,0,0,0,102,2,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72101,Bountiful^sSpirit,1,133,72101,0,2,0,0,0,0,23,2,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72201,Executed^sMagician's^sKeepsake,1,133,72201,0,2,0,0,0,0,102,2,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72301,Guardsman's^sProtective^sArmor^sSet,1,133,72301,0,2,0,0,0,0,24,2,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72401,Predator's^sGaze,1,133,72401,0,2,0,0,0,0,105,2,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72501,Spell^sof^sSwirl,1,133,72501,0,2,0,0,0,0,102,2,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72601,Guardian's^sCombat^sOutfit,1,133,72601,0,2,0,0,0,0,24,2,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72701,Ferocious^sBeast's^sTooth,1,133,72801,0,2,0,0,0,0,23,2,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72801,Ferocious^sBeast's^sTooth,1,0,72701,0,2,0,0,0,0,105,2,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72901,Furious^sWindstorm,1,133,72901,0,2,0,0,0,0,105,2,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73001,Light's^sGarment,1,133,73001,0,2,0,0,0,0,102,2,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73101,Commander's^sFort,1,133,73101,0,2,0,0,0,0,24,2,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73201,Furious^sWind,1,133,73201,0,2,0,0,0,0,105,2,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73301,Sharp^sWind,1,133,73301,0,2,0,0,0,0,23,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73401,Magnificent^sWit,1,133,73401,0,2,0,0,0,0,102,2,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73501,The^sGreat^sGeneral's^sprotector,1,133,73501,0,2,0,0,0,0,24,2,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73601,Tyrant's^sProtector,1,133,73601,0,2,0,0,0,0,105,2,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73701,Splendid^sCuspid,1,133,73701,0,2,0,0,0,0,105,2,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73801,Mana^sStorm,1,133,73801,0,2,0,0,0,0,102,2,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73901,Costume^sAbility,1,139,73901,0,2,0,0,0,0,23,2,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74001,Costume^sAbility,1,0,74001,0,2,0,0,0,0,31,2,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74101,Costume^sAbility,1,0,74101,0,2,0,0,0,0,32,2,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74201,Seal^sof^sTarintus,1,133,74201,0,2,0,0,0,0,102,2,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74301,Cry^sof^sRevenge,1,133,74301,0,2,0,0,0,0,19,2,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74401,Fantasy^sFeather,1,235,74401,0,2,0,0,0,0,23,2,17.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74501,Cursed^sPower,1,138,74501,0,2,0,0,0,0,50,1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0.0
74601,Item^sDrop^sRate^s5%^sIncrease,1,0,74601,0,2,0,0,0,0,29,2,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74701,Gold^sDrop^sAmount^s10%^sIncrease,1,0,74701,0,2,0,0,0,0,68,2,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74801,Max^sHP^s5%^sIncrease,1,236,74801,0,2,0,0,0,0,31,2,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74901,Magic^sSkill^sStarting^sSpeed^s+5%,1,139,74901,0,2,0,0,0,0,102,2,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
