43921	Penalty-Evasion^sreduction	21	0	43921	0	2	0	0	12	0	16	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44001	Penalty-Physical^sAttack^sPoint^sreduction	1	0	44001	0	2	0	0	12	0	11	2	-37.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44002	Penalty-Physical^sAttack^sPoint^sreduction	2	0	44002	0	2	0	0	12	0	11	2	-34.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44003	Penalty-Physical^sAttack^sPoint^sreduction	3	0	44003	0	2	0	0	12	0	11	2	-31.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44004	Penalty-Physical^sAttack^sPoint^sreduction	4	0	44004	0	2	0	0	12	0	11	2	-29.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44005	Penalty-Physical^sAttack^sPoint^sreduction	5	0	44005	0	2	0	0	12	0	11	2	-26.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44006	Penalty-Physical^sAttack^sPoint^sreduction	6	0	44006	0	2	0	0	12	0	11	2	-23.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44007	Penalty-Physical^sAttack^sPoint^sreduction	7	0	44007	0	2	0	0	12	0	11	2	-20.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44008	Penalty-Physical^sAttack^sPoint^sreduction	8	0	44008	0	2	0	0	12	0	11	2	-18.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44009	Penalty-Physical^sAttack^sPoint^sreduction	9	0	44009	0	2	0	0	12	0	11	2	-15.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44010	Penalty-Physical^sAttack^sPoint^sreduction	10	0	44010	0	2	0	0	12	0	11	2	-12.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44011	Penalty-Physical^sAttack^sPoint^sreduction	11	0	44011	0	2	0	0	12	0	11	2	-11.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44012	Penalty-Physical^sAttack^sPoint^sreduction	12	0	44012	0	2	0	0	12	0	11	2	-10.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44013	Penalty-Physical^sAttack^sPoint^sreduction	13	0	44013	0	2	0	0	12	0	11	2	-9.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44014	Penalty-Physical^sAttack^sPoint^sreduction	14	0	44014	0	2	0	0	12	0	11	2	-9.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44015	Penalty-Physical^sAttack^sPoint^sreduction	15	0	44015	0	2	0	0	12	0	11	2	-8.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44016	Penalty-Physical^sAttack^sPoint^sreduction	16	0	44016	0	2	0	0	12	0	11	2	-7.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44017	Penalty-Physical^sAttack^sPoint^sreduction	17	0	44017	0	2	0	0	12	0	11	2	-6.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44018	Penalty-Physical^sAttack^sPoint^sreduction	18	0	44018	0	2	0	0	12	0	11	2	-6.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44019	Penalty-Physical^sAttack^sPoint^sreduction	19	0	44019	0	2	0	0	12	0	11	2	-5.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44020	Penalty-Physical^sAttack^sPoint^sreduction	20	0	44020	0	2	0	0	12	0	11	2	-4.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44021	Penalty-Physical^sAttack^sPoint^sreduction	21	0	44021	0	2	0	0	12	0	11	2	-3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44101	Gessama	1	139	44101	252	4	7200000	0	0	0	6	1	10	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
44201	Gessama2	1	0	44201	0	4	7200000	0	0	0	23	2	10	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
45001	Dual^sWorld	1	0	0	0	2	0	0	13	0	11	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45002	Dual^sWorld	2	0	0	0	2	0	0	13	0	11	2	3.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45003	Dual^sWorld	3	0	0	0	2	0	0	13	0	11	2	5.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45004	Dual^sWorld	4	0	0	0	2	0	0	13	0	11	2	6.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45005	Dual^sWorld	5	0	0	0	2	0	0	13	0	11	2	8.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45006	Dual^sWorld	6	0	0	0	2	0	0	13	0	11	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45007	Dual^sWorld	7	0	0	0	2	0	0	13	0	11	2	11.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45008	Dual^sWorld	8	0	0	0	2	0	0	13	0	11	2	13.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45009	Dual^sWorld	9	0	0	0	2	0	0	13	0	11	2	14.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45010	Dual^sWorld	10	0	0	0	2	0	0	13	0	11	2	16.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45011	Dual^sWorld	11	0	0	0	2	0	0	13	0	11	2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45012	Dual^sWorld	12	0	0	0	2	0	0	13	0	11	2	19.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45013	Dual^sWorld	13	0	0	0	2	0	0	13	0	11	2	21.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45014	Dual^sWorld	14	0	0	0	2	0	0	13	0	11	2	22.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45015	Dual^sWorld	15	0	0	0	2	0	0	13	0	11	2	24.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45016	Dual^sWorld	16	0	0	0	2	0	0	13	0	11	2	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45017	Dual^sWorld	17	0	0	0	2	0	0	13	0	11	2	27.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45018	Dual^sWorld	18	0	0	0	2	0	0	13	0	11	2	29.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45019	Dual^sWorld	19	0	0	0	2	0	0	13	0	11	2	30.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45020	Dual^sWorld	20	0	0	0	2	0	0	13	0	11	2	32.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45021	Dual^sWorld	21	0	0	0	2	0	0	13	0	11	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45022	Dual^sWorld	22	0	0	0	2	0	0	13	0	11	2	35.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45023	Dual^sWorld	23	0	0	0	2	0	0	13	0	11	2	37.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45024	Dual^sWorld	24	0	0	0	2	0	0	13	0	11	2	38.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45025	Dual^sWorld	25	0	0	0	2	0	0	13	0	11	2	40.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45026	Dual^sWorld	26	0	0	0	2	0	0	13	0	11	2	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45027	Dual^sWorld	27	0	0	0	2	0	0	13	0	11	2	43.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45028	Dual^sWorld	28	0	0	0	2	0	0	13	0	11	2	45.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45029	Dual^sWorld	29	0	0	0	2	0	0	13	0	11	2	46.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45030	Dual^sWorld	30	0	0	0	2	0	0	13	0	11	2	48.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45031	Dual^sWorld	1	0	0	0	2	0	0	13	0	13	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45032	Dual^sWorld	2	0	0	0	2	0	0	13	0	13	2	3.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45033	Dual^sWorld	3	0	0	0	2	0	0	13	0	13	2	5.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45034	Dual^sWorld	4	0	0	0	2	0	0	13	0	13	2	6.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45035	Dual^sWorld	5	0	0	0	2	0	0	13	0	13	2	8.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45036	Dual^sWorld	6	0	0	0	2	0	0	13	0	13	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45037	Dual^sWorld	7	0	0	0	2	0	0	13	0	13	2	11.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45038	Dual^sWorld	8	0	0	0	2	0	0	13	0	13	2	13.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45039	Dual^sWorld	9	0	0	0	2	0	0	13	0	13	2	14.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45040	Dual^sWorld	10	0	0	0	2	0	0	13	0	13	2	16.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45041	Dual^sWorld	11	0	0	0	2	0	0	13	0	13	2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45042	Dual^sWorld	12	0	0	0	2	0	0	13	0	13	2	19.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45043	Dual^sWorld	13	0	0	0	2	0	0	13	0	13	2	21.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45044	Dual^sWorld	14	0	0	0	2	0	0	13	0	13	2	22.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45045	Dual^sWorld	15	0	0	0	2	0	0	13	0	13	2	24.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45046	Dual^sWorld	16	0	0	0	2	0	0	13	0	13	2	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45047	Dual^sWorld	17	0	0	0	2	0	0	13	0	13	2	27.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45048	Dual^sWorld	18	0	0	0	2	0	0	13	0	13	2	29.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45049	Dual^sWorld	19	0	0	0	2	0	0	13	0	13	2	30.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45050	Dual^sWorld	20	0	0	0	2	0	0	13	0	13	2	32.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45051	Dual^sWorld	21	0	0	0	2	0	0	13	0	13	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45052	Dual^sWorld	22	0	0	0	2	0	0	13	0	13	2	35.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45053	Dual^sWorld	23	0	0	0	2	0	0	13	0	13	2	37.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45054	Dual^sWorld	24	0	0	0	2	0	0	13	0	13	2	38.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45055	Dual^sWorld	25	0	0	0	2	0	0	13	0	13	2	40.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45056	Dual^sWorld	26	0	0	0	2	0	0	13	0	13	2	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45057	Dual^sWorld	27	0	0	0	2	0	0	13	0	13	2	43.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45058	Dual^sWorld	28	0	0	0	2	0	0	13	0	13	2	45.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45059	Dual^sWorld	29	0	0	0	2	0	0	13	0	13	2	46.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45060	Dual^sWorld	30	0	0	0	2	0	0	13	0	13	2	48.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45101	Acceleration	1	0	0	0	2	0	0	0	0	100	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45102	Acceleration	2	0	0	0	2	0	0	0	0	100	2	2.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45103	Acceleration	3	0	0	0	2	0	0	0	0	100	2	3.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45104	Acceleration	4	0	0	0	2	0	0	0	0	100	2	4.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45105	Acceleration	5	0	0	0	2	0	0	0	0	100	2	5.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45106	Acceleration	6	0	0	0	2	0	0	0	0	100	2	6.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45107	Acceleration	7	0	0	0	2	0	0	0	0	100	2	8.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45108	Acceleration	8	0	0	0	2	0	0	0	0	100	2	9.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45109	Acceleration	9	0	0	0	2	0	0	0	0	100	2	10.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45110	Acceleration	10	0	0	0	2	0	0	0	0	100	2	11.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45111	Acceleration	11	0	0	0	2	0	0	0	0	100	2	12.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45112	Acceleration	12	0	0	0	2	0	0	0	0	100	2	13.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45113	Acceleration	13	0	0	0	2	0	0	0	0	100	2	15.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45114	Acceleration	14	0	0	0	2	0	0	0	0	100	2	16.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45115	Acceleration	15	0	0	0	2	0	0	0	0	100	2	17.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45116	Acceleration	16	0	0	0	2	0	0	0	0	100	2	18.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45117	Acceleration	17	0	0	0	2	0	0	0	0	100	2	19.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45118	Acceleration	18	0	0	0	2	0	0	0	0	100	2	20.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45119	Acceleration	19	0	0	0	2	0	0	0	0	100	2	22.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45120	Acceleration	20	0	0	0	2	0	0	0	0	100	2	23.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45121	Acceleration	21	0	0	0	2	0	0	0	0	100	2	24.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45122	Acceleration	22	0	0	0	2	0	0	0	0	100	2	25.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45123	Acceleration	23	0	0	0	2	0	0	0	0	100	2	26.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45124	Acceleration	24	0	0	0	2	0	0	0	0	100	2	27.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45125	Acceleration	25	0	0	0	2	0	0	0	0	100	2	29.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45126	Acceleration	26	0	0	0	2	0	0	0	0	100	2	30.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45127	Acceleration	27	0	0	0	2	0	0	0	0	100	2	31.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45128	Acceleration	28	0	0	0	2	0	0	0	0	100	2	32.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45129	Acceleration	29	0	0	0	2	0	0	0	0	100	2	33.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45130	Acceleration	30	0	0	0	2	0	0	0	0	100	2	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45201	Offensive^sPosition	1	0	0	0	2	0	0	0	0	11	1	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45202	Offensive^sPosition	2	0	0	0	2	0	0	0	0	11	1	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45203	Offensive^sPosition	3	0	0	0	2	0	0	0	0	11	1	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45204	Offensive^sPosition	4	0	0	0	2	0	0	0	0	11	1	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45205	Offensive^sPosition	5	0	0	0	2	0	0	0	0	11	1	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45206	Offensive^sPosition	6	0	0	0	2	0	0	0	0	11	1	584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45207	Offensive^sPosition	7	0	0	0	2	0	0	0	0	11	1	676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45208	Offensive^sPosition	8	0	0	0	2	0	0	0	0	11	1	768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45209	Offensive^sPosition	9	0	0	0	2	0	0	0	0	11	1	860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45210	Offensive^sPosition	10	0	0	0	2	0	0	0	0	11	1	952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45211	Offensive^sPosition	11	0	0	0	2	0	0	0	0	11	1	1044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45212	Offensive^sPosition	12	0	0	0	2	0	0	0	0	11	1	1136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45213	Offensive^sPosition	13	0	0	0	2	0	0	0	0	11	1	1228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45214	Offensive^sPosition	14	0	0	0	2	0	0	0	0	11	1	1320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45215	Offensive^sPosition	15	0	0	0	2	0	0	0	0	11	1	1412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45216	Offensive^sPosition	16	0	0	0	2	0	0	0	0	11	1	1504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45217	Offensive^sPosition	17	0	0	0	2	0	0	0	0	11	1	1596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45218	Offensive^sPosition	18	0	0	0	2	0	0	0	0	11	1	1688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45219	Offensive^sPosition	19	0	0	0	2	0	0	0	0	11	1	1780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45220	Offensive^sPosition	20	0	0	0	2	0	0	0	0	11	1	1872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45301	Defensive^sPosition	1	0	0	0	2	0	0	0	0	12	1	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45302	Defensive^sPosition	2	0	0	0	2	0	0	0	0	12	1	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45303	Defensive^sPosition	3	0	0	0	2	0	0	0	0	12	1	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45304	Defensive^sPosition	4	0	0	0	2	0	0	0	0	12	1	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45305	Defensive^sPosition	5	0	0	0	2	0	0	0	0	12	1	449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45306	Defensive^sPosition	6	0	0	0	2	0	0	0	0	12	1	529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45307	Defensive^sPosition	7	0	0	0	2	0	0	0	0	12	1	609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45308	Defensive^sPosition	8	0	0	0	2	0	0	0	0	12	1	689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45309	Defensive^sPosition	9	0	0	0	2	0	0	0	0	12	1	769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45310	Defensive^sPosition	10	0	0	0	2	0	0	0	0	12	1	849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45311	Defensive^sPosition	11	0	0	0	2	0	0	0	0	12	1	929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45312	Defensive^sPosition	12	0	0	0	2	0	0	0	0	12	1	1009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45313	Defensive^sPosition	13	0	0	0	2	0	0	0	0	12	1	1089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45314	Defensive^sPosition	14	0	0	0	2	0	0	0	0	12	1	1169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45315	Defensive^sPosition	15	0	0	0	2	0	0	0	0	12	1	1249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45316	Defensive^sPosition	16	0	0	0	2	0	0	0	0	12	1	1329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45317	Defensive^sPosition	17	0	0	0	2	0	0	0	0	12	1	1409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45318	Defensive^sPosition	18	0	0	0	2	0	0	0	0	12	1	1489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45319	Defensive^sPosition	19	0	0	0	2	0	0	0	0	12	1	1569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45320	Defensive^sPosition	20	0	0	0	2	0	0	0	0	12	1	1649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45401	Defensive^sPosition2	1	0	0	0	2	0	0	0	0	14	1	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45402	Defensive^sPosition2	2	0	0	0	2	0	0	0	0	14	1	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45403	Defensive^sPosition2	3	0	0	0	2	0	0	0	0	14	1	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45404	Defensive^sPosition2	4	0	0	0	2	0	0	0	0	14	1	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45405	Defensive^sPosition2	5	0	0	0	2	0	0	0	0	14	1	449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45406	Defensive^sPosition2	6	0	0	0	2	0	0	0	0	14	1	529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45407	Defensive^sPosition2	7	0	0	0	2	0	0	0	0	14	1	609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45408	Defensive^sPosition2	8	0	0	0	2	0	0	0	0	14	1	689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45409	Defensive^sPosition2	9	0	0	0	2	0	0	0	0	14	1	769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45410	Defensive^sPosition2	10	0	0	0	2	0	0	0	0	14	1	849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45411	Defensive^sPosition2	11	0	0	0	2	0	0	0	0	14	1	929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45412	Defensive^sPosition2	12	0	0	0	2	0	0	0	0	14	1	1009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45413	Defensive^sPosition2	13	0	0	0	2	0	0	0	0	14	1	1089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45414	Defensive^sPosition2	14	0	0	0	2	0	0	0	0	14	1	1169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45415	Defensive^sPosition2	15	0	0	0	2	0	0	0	0	14	1	1249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45416	Defensive^sPosition2	16	0	0	0	2	0	0	0	0	14	1	1329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45417	Defensive^sPosition2	17	0	0	0	2	0	0	0	0	14	1	1409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45418	Defensive^sPosition2	18	0	0	0	2	0	0	0	0	14	1	1489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45419	Defensive^sPosition2	19	0	0	0	2	0	0	0	0	14	1	1569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45420	Defensive^sPosition2	20	0	0	0	2	0	0	0	0	14	1	1649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45501	Lucky^sPosition	1	0	0	0	2	0	0	0	0	22	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45502	Lucky^sPosition	2	0	0	0	2	0	0	0	0	22	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
